"STATION_NUMBER","YEAR","MEAN","MIN","MAX","MIN_MONTH","MAX_MONTH","LATITUDE","LONGITUDE","DRAINAGE_AREA_GROSS"
"08NB016",1979,1.340000033378601,0.25200000405311584,6.429999828338623,11,5,51.5265007019043,-116.8989028930664,80.5
"08NB016",1980,1.6699999570846558,0.19499999284744263,8.100000381469727,2,5,51.5265007019043,-116.8989028930664,80.5
"08NB016",1981,1.7999999523162842,0.2440000027418137,8.890000343322754,1,7,51.5265007019043,-116.8989028930664,80.5
"08NB016",1982,1.8799999952316284,0.1809999942779541,10.800000190734863,4,7,51.5265007019043,-116.8989028930664,80.5
"08NB016",1983,1.5199999809265137,0.20200000703334808,8.8100004196167,2,5,51.5265007019043,-116.8989028930664,80.5
"08NB016",1984,1.3799999952316284,0.23600000143051147,8.59000015258789,3,6,51.5265007019043,-116.8989028930664,80.5
"08NB016",1985,1.5099999904632568,0.20999999344348907,10.699999809265137,3,5,51.5265007019043,-116.8989028930664,80.5
"08NB016",1986,1.809999942779541,0.2450000047683716,15.399999618530272,3,5,51.5265007019043,-116.8989028930664,80.5
"08NB016",1987,1.5099999904632568,0.30000001192092896,6.71999979019165,3,5,51.5265007019043,-116.8989028930664,80.5
"08NB016",1988,1.5,0.2199999988079071,11.699999809265137,1,6,51.5265007019043,-116.8989028930664,80.5
"08NB016",1989,1.6299999952316284,0.19499999284744263,8.210000038146973,3,6,51.5265007019043,-116.8989028930664,80.5
"08NB016",1990,2.220000028610229,0.1899999976158142,10.399999618530272,2,6,51.5265007019043,-116.8989028930664,80.5
"08NB016",1991,1.8600000143051147,0.2549999952316284,8.819999694824219,1,7,51.5265007019043,-116.8989028930664,80.5
"08NB016",1992,1.590000033378601,0.1679999977350235,8.460000038146973,2,6,51.5265007019043,-116.8989028930664,80.5
"08NB016",1993,1.309999942779541,0.2680000066757202,8.550000190734863,2,5,51.5265007019043,-116.8989028930664,80.5
"08NB016",1994,1.7200000286102295,0.2280000001192093,7.829999923706055,2,5,51.5265007019043,-116.8989028930664,80.5
"08NB016",1995,1.559999942779541,0.181999996304512,8.390000343322754,2,6,51.5265007019043,-116.8989028930664,80.5
"08NB016",1996,1.840000033378601,0.31700000166893005,9.84000015258789,3,6,51.5265007019043,-116.8989028930664,80.5
"08NB016",1997,1.7300000190734863,0.27799999713897705,9.720000267028809,1,6,51.5265007019043,-116.8989028930664,80.5
"08NB016",1998,1.25,0.2179999947547913,4.400000095367432,12,5,51.5265007019043,-116.8989028930664,80.5
"08NB016",1999,1.9600000381469729,0.25,11.899999618530272,1,6,51.5265007019043,-116.8989028930664,80.5
"08NB016",2000,1.8799999952316284,0.36000001430511475,9.0600004196167,3,6,51.5265007019043,-116.8989028930664,80.5
"08NB016",2001,1.3899999856948853,0.27900001406669617,9.960000038146973,4,5,51.5265007019043,-116.8989028930664,80.5
"08NB016",2002,1.5299999713897705,0.3030000030994416,10.899999618530272,3,6,51.5265007019043,-116.8989028930664,80.5
"08NB016",2003,1.4500000476837158,0.3160000145435333,6.329999923706055,3,5,51.5265007019043,-116.8989028930664,80.5
"08NB016",2004,1.5800000429153442,0.2849999964237213,6.230000019073486,3,6,51.5265007019043,-116.8989028930664,80.5
"08NB016",2005,1.850000023841858,0.27300000190734863,7.510000228881836,4,6,51.5265007019043,-116.8989028930664,80.5
"08NB016",2006,1.7899999618530271,0.34299999475479126,12.600000381469728,4,6,51.5265007019043,-116.8989028930664,80.5
"08NB016",2007,1.7799999713897705,0.3140000104904175,15,1,6,51.5265007019043,-116.8989028930664,80.5
"08NB016",2010,1.25,0.2150000035762787,5.199999809265137,11,6,51.5265007019043,-116.8989028930664,80.5
"08NB016",2011,1.7400000095367432,0.2119999974966049,7.889999866485596,3,7,51.5265007019043,-116.8989028930664,80.5
"08NB016",2012,2.0899999141693115,0.15800000727176666,14.100000381469728,1,6,51.5265007019043,-116.8989028930664,80.5
"08NB016",2013,1.5299999713897705,0.15700000524520874,8.300000190734863,2,6,51.5265007019043,-116.8989028930664,80.5
"08NB016",2014,1.8600000143051147,0.25,10.199999809265137,2,6,51.5265007019043,-116.8989028930664,80.5
"08NB016",2015,1.5499999523162842,0.3140000104904175,8.8100004196167,3,5,51.5265007019043,-116.8989028930664,80.5
"08NB016",2016,1.7200000286102295,0.3009999990463257,9.68000030517578,3,4,51.5265007019043,-116.8989028930664,80.5
"08NB016",2017,1.590000033378601,0.28999999165534973,10.300000190734863,11,6,51.5265007019043,-116.8989028930664,80.5
"08NB016",2018,1.7599999904632568,0.22599999606609344,7.920000076293945,2,5,51.5265007019043,-116.8989028930664,80.5
"08NB018",1981,0.5120000243186951,0.06800000369548798,1.909999966621399,3,7,51.30556106567383,-117.51667022705078,11.899999618530272
"08NB018",1982,0.6710000038146973,0.04800000041723251,4.230000019073486,4,6,51.30556106567383,-117.51667022705078,11.899999618530272
"08NB018",1983,0.5529999732971191,0.06499999761581421,9.989999771118164,3,7,51.30556106567383,-117.51667022705078,11.899999618530272
"08NB018",1984,0.5649999976158142,0.04500000178813934,3.9600000381469727,3,6,51.30556106567383,-117.51667022705078,11.899999618530272
"08NB018",1985,0.4690000116825104,0.039000000804662704,2.6700000762939453,2,6,51.30556106567383,-117.51667022705078,11.899999618530272
"08NB018",1986,0.5170000195503235,0.0560000017285347,4.449999809265137,2,5,51.30556106567383,-117.51667022705078,11.899999618530272
"08NB019",1985,44.20000076293945,5.03000020980835,429,3,5,51.509090423583984,-117.46530151367188,1150
"08NB019",1986,42.79999923706055,5.050000190734863,270,2,5,51.509090423583984,-117.46530151367188,1150
"08NB019",1987,41.59999847412109,4.019999980926514,234,1,5,51.509090423583984,-117.46530151367188,1150
"08NB019",1988,40.70000076293945,3.75,183,1,6,51.509090423583984,-117.46530151367188,1150
"08NB019",1989,39.900001525878906,3.900000095367432,236,3,6,51.509090423583984,-117.46530151367188,1150
"08NB019",1990,39.900001525878906,4.190000057220459,197,2,6,51.509090423583984,-117.46530151367188,1150
"08NB019",1991,50.20000076293945,7,231,3,7,51.509090423583984,-117.46530151367188,1150
"08NB019",1992,42.900001525878906,6.420000076293945,193,2,6,51.509090423583984,-117.46530151367188,1150
"08NB019",1993,31.799999237060547,4.659999847412109,156,2,5,51.509090423583984,-117.46530151367188,1150
"08NB019",1994,37.79999923706055,3.619999885559082,153,2,7,51.509090423583984,-117.46530151367188,1150
"08NB019",1995,40.5,4.519999980926514,195,2,7,51.509090423583984,-117.46530151367188,1150
"08NB019",1996,41.09999847412109,2.0799999237060547,223,2,7,51.509090423583984,-117.46530151367188,1150
"08NB019",1997,48.20000076293945,5.25,257,1,6,51.509090423583984,-117.46530151367188,1150
"08NB019",1998,39.900001525878906,2.5999999046325684,148,12,5,51.509090423583984,-117.46530151367188,1150
"08NB019",1999,46.09999847412109,4.389999866485596,245,1,6,51.509090423583984,-117.46530151367188,1150
"08NB019",2000,41,4.789999961853027,172,12,6,51.509090423583984,-117.46530151367188,1150
"08NB019",2001,36.09999847412109,5.25,202,2,5,51.509090423583984,-117.46530151367188,1150
"08NB019",2002,45.59999847412109,5.739999771118164,247,4,6,51.509090423583984,-117.46530151367188,1150
"08NB019",2003,42.400001525878906,3.3399999141693115,173,2,6,51.509090423583984,-117.46530151367188,1150
"08NB019",2004,41.5,6.150000095367432,164,2,6,51.509090423583984,-117.46530151367188,1150
"08NB019",2005,41.900001525878906,3.650000095367432,171,12,6,51.509090423583984,-117.46530151367188,1150
"08NB019",2006,39,4.300000190734863,193,11,5,51.509090423583984,-117.46530151367188,1150
"08NB019",2007,48.29999923706055,5.199999809265137,239,1,6,51.509090423583984,-117.46530151367188,1150
"08NB019",2008,40,3.950000047683716,188,12,7,51.509090423583984,-117.46530151367188,1150
"08NB019",2009,33.099998474121094,3.200000047683716,141,12,6,51.509090423583984,-117.46530151367188,1150
"08NB019",2010,36.79999923706055,4.099999904632568,167,11,6,51.509090423583984,-117.46530151367188,1150
"08NB019",2011,43.79999923706055,4.75,196,2,7,51.509090423583984,-117.46530151367188,1150
"08NB019",2012,51.20000076293945,3.5,257,1,6,51.509090423583984,-117.46530151367188,1150
"08NB019",2013,46.09999847412109,5.409999847412109,228,11,7,51.509090423583984,-117.46530151367188,1150
"08NB019",2014,44.900001525878906,3.450000047683716,220,2,7,51.509090423583984,-117.46530151367188,1150
"08NB019",2015,46.79999923706055,7.940000057220459,232,2,6,51.509090423583984,-117.46530151367188,1150
"08NB019",2016,41,7.829999923706055,207,2,6,51.509090423583984,-117.46530151367188,1150
"08NB019",2017,44.20000076293945,6.840000152587891,238,12,6,51.509090423583984,-117.46530151367188,1150
"08NB019",2018,44,4.679999828338623,207,3,6,51.509090423583984,-117.46530151367188,1150
"08NB019",2019,41.400001525878906,"","","","",51.509090423583984,-117.46530151367188,1150
"08NC001",1949,31.899999618530277,1.3600000143051147,164,2,7,52.1522216796875,-118.4044418334961,956
"08NC001",1950,41.5,2.720000028610229,193,3,6,52.1522216796875,-118.4044418334961,956
"08NC001",1953,39.09999847412109,3.0299999713897705,185,1,7,52.1522216796875,-118.4044418334961,956
"08NC001",1954,42.900001525878906,3.680000066757202,191,3,7,52.1522216796875,-118.4044418334961,956
"08NC001",1955,40.29999923706055,3.430000066757202,243,3,7,52.1522216796875,-118.4044418334961,956
"08NC001",1966,42.5,4.300000190734863,170,3,7,52.1522216796875,-118.4044418334961,956
"08NC001",1967,50.900001525878906,3.569999933242798,210,12,6,52.1522216796875,-118.4044418334961,956
"08NC001",1968,44.900001525878906,3.740000009536743,286,1,6,52.1522216796875,-118.4044418334961,956
"08NC001",1969,38.29999923706055,3.2300000190734863,167,2,6,52.1522216796875,-118.4044418334961,956
"08NC001",1970,36.79999923706055,3.0899999141693115,147,1,6,52.1522216796875,-118.4044418334961,956
"08NC001",1971,41.29999923706055,2.9200000762939453,174,3,8,52.1522216796875,-118.4044418334961,956
"08NC002",1949,86.4000015258789,17.299999237060547,413,12,6,52.18917083740234,-118.45333099365234,3290
"08NC002",1950,104,14.800000190734863,612,4,6,52.18917083740234,-118.45333099365234,3290
"08NC002",1954,117,16.399999618530273,583,1,7,52.18917083740234,-118.45333099365234,3290
"08NC002",1955,104,13.300000190734863,643,3,6,52.18917083740234,-118.45333099365234,3290
"08NC002",1964,105,11.300000190734863,544,4,7,52.18917083740234,-118.45333099365234,3290
"08NC002",1965,104,16.399999618530273,493,3,6,52.18917083740234,-118.45333099365234,3290
"08NC002",1966,114,16.399999618530273,464,1,7,52.18917083740234,-118.45333099365234,3290
"08NC004",1972,14.300000190734863,1.059999942779541,80.69999694824219,3,6,52.73152923583984,-119.38485717773438,305
"08NC004",1973,13.5,1.0499999523162842,66.5,2,6,52.73152923583984,-119.38485717773438,305
"08NC004",1974,14.600000381469728,1.2200000286102295,68.5,3,8,52.73152923583984,-119.38485717773438,305
"08NC004",1975,13.199999809265137,1.1200000047683716,88.0999984741211,3,7,52.73152923583984,-119.38485717773438,305
"08NC004",1976,14.699999809265137,0.99099999666214,72.80000305175781,3,8,52.73152923583984,-119.38485717773438,305
"08NC004",1977,12.699999809265137,1.0800000429153442,62.29999923706055,3,8,52.73152923583984,-119.38485717773438,305
"08NC004",1978,15,1.25,71.9000015258789,3,7,52.73152923583984,-119.38485717773438,305
"08NC004",1979,14.800000190734863,1.4199999570846558,72.19999694824219,3,7,52.73152923583984,-119.38485717773438,305
"08NC004",1980,13.399999618530272,1.3200000524520874,57,3,7,52.73152923583984,-119.38485717773438,305
"08NC004",1981,15.5,1.8899999856948853,72.9000015258789,12,8,52.73152923583984,-119.38485717773438,305
"08NC004",1982,15.899999618530272,1.6699999570846558,84.30000305175781,2,7,52.73152923583984,-119.38485717773438,305
"08NC004",1983,13.100000381469728,1.7899999618530271,67.0999984741211,3,7,52.73152923583984,-119.38485717773438,305
"08NC004",1984,14.699999809265137,1.2799999713897705,77.30000305175781,12,9,52.73152923583984,-119.38485717773438,305
"08NC004",1985,11.899999618530272,1.0099999904632568,62.20000076293945,12,7,52.73152923583984,-119.38485717773438,305
"08NC004",1986,14.300000190734863,1.0700000524520874,65.9000015258789,1,6,52.73152923583984,-119.38485717773438,305
"08NC004",1987,15.800000190734863,1.7200000286102295,103,1,6,52.73152923583984,-119.38485717773438,305
"08NC004",1988,14.5,1.5,57.900001525878906,3,6,52.73152923583984,-119.38485717773438,305
"08NC004",1989,14.800000190734863,1.309999942779541,84.19999694824219,3,6,52.73152923583984,-119.38485717773438,305
"08NC004",1990,15.600000381469728,1.190000057220459,75,2,8,52.73152923583984,-119.38485717773438,305
"08NC004",1991,17,1.4199999570846558,97.1999969482422,1,8,52.73152923583984,-119.38485717773438,305
"08NC004",1992,15.199999809265137,2.140000104904175,76.69999694824219,1,10,52.73152923583984,-119.38485717773438,305
"08NC004",1993,12.600000381469728,1.1699999570846558,63.59999847412109,2,8,52.73152923583984,-119.38485717773438,305
"08NC004",1994,15.5,1.0099999904632568,75.19999694824219,2,7,52.73152923583984,-119.38485717773438,305
"08NC004",1998,17,"",69.80000305175781,"",8,52.73152923583984,-119.38485717773438,305
"08NC004",1999,16,1.2200000286102295,116,3,8,52.73152923583984,-119.38485717773438,305
"08NC004",2000,13.300000190734863,1.600000023841858,73.9000015258789,2,7,52.73152923583984,-119.38485717773438,305
"08NC004",2001,13.100000381469728,1.090000033378601,63.400001525878906,3,8,52.73152923583984,-119.38485717773438,305
"08NC004",2002,14.100000381469728,1.0399999618530271,81.30000305175781,3,6,52.73152923583984,-119.38485717773438,305
"08NC004",2003,15.800000190734863,1.0199999809265137,67,3,6,52.73152923583984,-119.38485717773438,305
"08NC004",2004,15.100000381469728,1.3799999952316284,61.400001525878906,2,7,52.73152923583984,-119.38485717773438,305
"08NC004",2005,15.199999809265137,1.6799999475479126,81.80000305175781,1,7,52.73152923583984,-119.38485717773438,305
"08NC004",2006,14.699999809265137,1.340000033378601,67.80000305175781,3,7,52.73152923583984,-119.38485717773438,305
"08NC004",2007,15.600000381469728,1.2999999523162842,79.0999984741211,2,7,52.73152923583984,-119.38485717773438,305
"08NC004",2008,13.399999618530272,1.3799999952316284,70,3,7,52.73152923583984,-119.38485717773438,305
"08NC004",2009,13.5,1.149999976158142,70.5,12,7,52.73152923583984,-119.38485717773438,305
"08NC004",2010,13.699999809265137,1.090000033378601,89,2,9,52.73152923583984,-119.38485717773438,305
"08NC004",2011,15.300000190734863,1.340000033378601,93.5999984741211,3,6,52.73152923583984,-119.38485717773438,305
"08NC004",2012,16.899999618530273,1.309999942779541,84.9000015258789,3,7,52.73152923583984,-119.38485717773438,305
"08NC004",2013,17.200000762939453,1.690000057220459,88.80000305175781,3,7,52.73152923583984,-119.38485717773438,305
"08NC004",2014,16.200000762939453,1.1200000047683716,110,3,7,52.73152923583984,-119.38485717773438,305
"08NC004",2015,16.799999237060547,2.0999999046325684,68.30000305175781,1,6,52.73152923583984,-119.38485717773438,305
"08NC004",2016,15.899999618530272,1.350000023841858,65.0999984741211,3,7,52.73152923583984,-119.38485717773438,305
"08NC004",2017,15,"","","","",52.73152923583984,-119.38485717773438,305
"08NC004",2018,13.600000381469728,"","","","",52.73152923583984,-119.38485717773438,305
"08NC004",2019,14.699999809265137,"","","","",52.73152923583984,-119.38485717773438,305
"08ND001",1914,19.700000762939453,4.25,83.5,2,6,50.824440002441406,-118.02889251708984,394
"08ND001",1915,17.100000381469727,2.119999885559082,56.400001525878906,1,5,50.824440002441406,-118.02889251708984,394
"08ND001",1916,20.899999618530277,3.259999990463257,204,1,6,50.824440002441406,-118.02889251708984,394
"08ND001",1917,18.399999618530277,1.9800000190734863,99.0999984741211,2,7,50.824440002441406,-118.02889251708984,394
"08ND001",1918,19.899999618530277,3.109999895095825,140,2,6,50.824440002441406,-118.02889251708984,394
"08ND001",1919,16.899999618530273,2.0999999046325684,96,2,6,50.824440002441406,-118.02889251708984,394
"08ND001",1920,23.299999237060547,2.549999952316284,153,4,7,50.824440002441406,-118.02889251708984,394
"08ND001",1921,22.700000762939453,3.400000095367432,148,2,6,50.824440002441406,-118.02889251708984,394
"08ND006",1949,742,114,2890,2,6,50.85306167602539,-118.1066665649414,28500
"08ND006",1950,946,152,4670,1,6,50.85306167602539,-118.1066665649414,28500
"08ND006",1951,883,156,3200,12,6,50.85306167602539,-118.1066665649414,28500
"08ND006",1952,840,127,3110,3,7,50.85306167602539,-118.1066665649414,28500
"08ND006",1953,876,127,3480,1,6,50.85306167602539,-118.1066665649414,28500
"08ND006",1954,1060,123,4250,1,7,50.85306167602539,-118.1066665649414,28500
"08ND006",1955,879,116,4250,3,6,50.85306167602539,-118.1066665649414,28500
"08ND006",1956,909,138,3680,2,6,50.85306167602539,-118.1066665649414,28500
"08ND006",1957,885,129,3510,1,6,50.85306167602539,-118.1066665649414,28500
"08ND006",1958,953,142,3910,2,6,50.85306167602539,-118.1066665649414,28500
"08ND006",1959,1000,135,3850,1,6,50.85306167602539,-118.1066665649414,28500
"08ND006",1960,907,125,3680,3,7,50.85306167602539,-118.1066665649414,28500
"08ND006",1961,991,146,5040,1,6,50.85306167602539,-118.1066665649414,28500
"08ND006",1962,891,119,3710,3,6,50.85306167602539,-118.1066665649414,28500
"08ND006",1963,907,144,3510,1,6,50.85306167602539,-118.1066665649414,28500
"08ND006",1964,971,133,4420,3,7,50.85306167602539,-118.1066665649414,28500
"08ND006",1965,913,153,3400,1,6,50.85306167602539,-118.1066665649414,28500
"08ND006",1966,987,139,3430,1,7,50.85306167602539,-118.1066665649414,28500
