08MH107,1967,2,0.8289999961853027,0.0230000000447034,11.100000381469728,nan,49.0897216796875,-122.6361083984375,generated_dem_fwa.AQEAAABZa73VzKhewIt7UVF4i0hA,1519.5,,1.3507488040291022,27.17590344791464,0,0.0,27,84.25,937.1111111111111,0.701161791468631,27175903.447914638
08MH108,1978,11,0.9627272703430868,0.0370000004768371,9.0600004196167,12.199999809265137,49.31888961791992,-122.54694366455078,generated_dem_fwa.AQEAAAALXT2yL6NewO-7evmDqEhA,2915.125,,13.31462229246443,11.926521628384664,0,0.0,27,533.375,872.3888888888889,0.711226919006617,11926521.628384665
08MH126,1992,17,3623.529411764706,910.0,7580.0,232000.0,49.21780014038086,-122.8246612548828,generated_dem_fwa.AQEAAAALXT2yL6NewO-7evmDqEhA,2915.125,,13.31462229246443,11.926521628384664,0,0.0,27,533.375,872.3888888888889,0.711226919006617,11926521.628384665
08MH129,1982,11,0.5785454565828497,0.0040000001899898,19.700000762939453,26.20000076293945,49.0724983215332,-122.6241683959961,generated_dem_fwa.AQEAAAA2urHA_6dewJEQdZxHiUhA,1518.9473684210527,,1.350575434035725,20.788367883656207,0,0.0,27,92.0,937.0588235294117,0.7001529579098174,20788367.883656207
08MH134,1984,7,0.0681428584669317,0.0020000000949949,1.1699999570846558,nan,49.20972061157226,-122.85193634033205,generated_dem_fwa.AQEAAAAqF2F7mrZewOXYR4DAmkhA,1634.0,,1.7583360627293587,1.8481901985039861,0,0.0,27,84.375,956.0,0.6964151366499434,1848190.1985039862
08MH141,2018,36,6.734722203678555,0.3129999935626984,70.5999984741211,52.5,49.48794174194336,-122.79251098632812,generated_dem_fwa.AQEAAADNr-u5urJewE8rxKRxvkhA,4625.022727272727,,31.68186933912377,49.34543653944931,0,0.0,27,1034.75,788.7126436781609,0.6587621245944201,49345436.53944931
08MH146,1983,1,0.0529999993741512,0.0010000000474974,0.1480000019073486,nan,49.16249847412109,-123.04444122314452,generated_dem_fwa.AQEAAACEReqU1cJewFuMANu-lEhA,1335.0,,0.3473864992459615,0.5600925623601963,0,0.0,27,6.75,930.3333333333334,0.706503494369335,560092.5623601964
08MH147,2019,27,35.1888889030174,4.369999885559082,476.0,290.0,49.556190490722656,-122.32306671142578,generated_dem_fwa.AQEAAACh94T0rZRewKxF3k4vx0hA,3491.9185185185183,,28.973650688709622,289.71781513656475,26751659.02180516,0.09233694865880163,26,1278.875,786.3747572815533,0.6619146354818426,289717815.13656473
08MH150,2006,19,7.897368456188001,0.9629999995231628,63.09999847412109,78.19999694824219,49.23971939086914,-122.1272201538086,generated_dem_fwa.AQEAAAAB-TM4IYhewNO3_9qXnkhA,3103.184210526316,,24.905672531220784,78.62579358873082,0,0.0,27,847.5,848.3687943262412,0.6705671261202653,78625793.58873081
08MH151,1987,2,0.0530000012367963,0.0049999998882412,0.1180000007152557,nan,49.1480598449707,-123.04582977294922,generated_dem_fwa.AQEAAAByZAyD9MJewI6AHsHzkkhA,1323.5,,0.36511375235083204,2.067469338592069,0,0.0,27,5.875,929.5,0.706336816356043,2067469.3385920692
08MH152,2012,5,1.0931999802589416,0.0240000002086162,10.600000381469728,46.59999847412109,49.00239181518555,-122.52339935302734,generated_dem.AQEAAAD3s7NDl6FewEOVNxMVgEhA,1576.560975609756,,1.3259822031346156,45.02500668765014,0,0.0,27,97.5,939.6582278481013,0.7119564323851917,45025006.687650144
08MH153,2018,31,0.8442580671079697,0.0040000001899898,5.630000114440918,19.0,49.0023307800293,-122.4069595336914,generated_dem.AQEAAAC4MhiL1ZlewMy8LFhwgkhA,1532.391304347826,,1.5438812560411077,27.859580184965424,0,0.0,27,84.25,959.8723404255319,0.7131065194602867,27859580.184965424
08MH154,1998,10,0.8610000073909759,0.0750000029802322,9.899999618530272,nan,49.14611053466797,-122.82193756103516,generated_dem_fwa.AQEAAABSvPzTnLRewMk2EIWakkhA,1593.4347826086957,,1.7115042156255837,25.530433153761397,0,0.0,27,75.875,956.7111111111111,0.7082994624118315,25530433.153761398
08MH155,2017,32,2.031875003129244,0.2090000063180923,26.60000038146973,70.0,49.09569931030274,-122.66008758544922,generated_dem_fwa.AQEAAAAkYwZBP6pewF8SHbg5jEhA,1519.8461538461538,,1.5463496973358823,71.06330122443303,0,0.0,27,63.5,944.99173553719,0.7041668141727958,71063301.22443303
08MH166,2020,20,2.8789999961853026,0.119999997317791,46.70000076293945,nan,49.38098907470703,-122.77684783935548,generated_dem_fwa.AQEAAADWeEWat7FewO23wei-sEhA,3994.230769230769,,29.1876023874895,26.44172776726225,0,0.0,27,802.0,836.3958333333334,0.6558748334198025,26441727.76726225
08MH168,2020,10,1.8649999856948851,0.0299999993294477,19.100000381469727,nan,49.3638687133789,-122.73465728759766,generated_dem_fwa.AQEAAACOmYpNBa9ewMIaz_GWrkhA,4164.636363636364,,26.908510154607345,13.145684978846015,0,0.0,27,946.875,824.6190476190476,0.6983954642116817,13145684.978846015
