"STATION_NUMBER","YEAR","MONTH","NO_DAYS","MONTHLY_MEAN","MONTHLY_TOTAL","MIN","MAX","DRAINAGE_AREA_GROSS","DRAINAGE_AREA_EFFECT","LATITUDE","LONGITUDE"
"08ND002",1942,6,30,1940,58240,1290,2720,26700,"",51.008060455322266,-118.21916961669922
"08ND002",1943,6,30,1630,48840,1110,2200,26700,"",51.008060455322266,-118.21916961669922
"08ND002",1944,6,30,2000,60110,1630,2550,26700,"",51.008060455322266,-118.21916961669922
"08ND002",1945,6,30,1960,58840,1250,2590,26700,"",51.008060455322266,-118.21916961669922
"08ND002",1946,6,30,2670,79990,2110,3340,26700,"",51.008060455322266,-118.21916961669922
"08ND002",1947,6,30,2450,73390,1800,3060,26700,"",51.008060455322266,-118.21916961669922
"08ND002",1948,6,30,3230,96860,2240,5040,26700,"",51.008060455322266,-118.21916961669922
"08ND002",1949,6,30,1710,51200,1040,2780,26700,"",51.008060455322266,-118.21916961669922
"08ND002",1950,6,30,2810,84218,988,4620,26700,"",51.008060455322266,-118.21916961669922
"08ND003",1912,6,30,164,4925.39990234375,93.4000015258789,257,1230,"",50.9858283996582,-118.18167114257812
"08ND003",1913,6,30,175,5244,106,337,1230,"",50.9858283996582,-118.18167114257812
"08ND003",1914,6,30,144,4307.10009765625,94.5999984741211,195,1230,"",50.9858283996582,-118.18167114257812
"08ND003",1915,6,30,94.0999984741211,2821.800048828125,69.69999694824219,132,1230,"",50.9858283996582,-118.18167114257812
"08ND003",1916,6,30,124,3716.699951171875,69.69999694824219,217,1230,"",50.9858283996582,-118.18167114257812
"08ND005",1913,6,30,9.31999969482422,279.45001220703125,3.539999961853028,18.399999618530277,53.400001525878906,"",51.26639175415039,-117.5177764892578
"08ND005",1914,6,30,6.760000228881836,202.8600006103516,2.859999895095825,19.600000381469727,53.400001525878906,"",51.26639175415039,-117.5177764892578
"08ND006",1949,6,30,1840,55080,1070,2890,28500,"",50.85306167602539,-118.1066665649414
"08ND006",1950,6,30,3010,90240,1090,4670,28500,"",50.85306167602539,-118.1066665649414
"08ND006",1951,6,30,2120,63640,1360,3200,28500,"",50.85306167602539,-118.1066665649414
"08ND006",1952,6,30,2380,71310,1730,3060,28500,"",50.85306167602539,-118.1066665649414
"08ND006",1953,6,30,2450,73400,1840,3480,28500,"",50.85306167602539,-118.1066665649414
"08ND006",1954,6,30,2670,79960,2150,3140,28500,"",50.85306167602539,-118.1066665649414
"08ND006",1955,6,30,2600,78070,1180,4250,28500,"",50.85306167602539,-118.1066665649414
"08ND006",1956,6,30,2870,85990,2100,3680,28500,"",50.85306167602539,-118.1066665649414
"08ND006",1957,6,30,2650,79540,1810,3510,28500,"",50.85306167602539,-118.1066665649414
"08ND006",1958,6,30,3230,96790,2630,3910,28500,"",50.85306167602539,-118.1066665649414
"08ND006",1959,6,30,2830,84800,1730,3850,28500,"",50.85306167602539,-118.1066665649414
"08ND006",1960,6,30,2350,70550,1340,3400,28500,"",50.85306167602539,-118.1066665649414
"08ND006",1961,6,30,3960,118910,2370,5040,28500,"",50.85306167602539,-118.1066665649414
"08ND006",1962,6,30,2460,73810,1380,3710,28500,"",50.85306167602539,-118.1066665649414
"08ND006",1963,6,30,2600,78140,1840,3510,28500,"",50.85306167602539,-118.1066665649414
"08ND006",1964,6,30,3020,90730,1960,3790,28500,"",50.85306167602539,-118.1066665649414
"08ND006",1965,6,30,2540,76150,2060,3400,28500,"",50.85306167602539,-118.1066665649414
"08ND006",1966,6,30,2690,80720,2060,3090,28500,"",50.85306167602539,-118.1066665649414
"08ND006",1967,6,30,4000,119930,2520,4790,28500,"",50.85306167602539,-118.1066665649414
"08ND006",1968,6,30,2990,89630,1890,4420,28500,"",50.85306167602539,-118.1066665649414
"08ND007",1947,6,30,1710,51410,1330,2110,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1948,6,30,2290,68830,1750,3170,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1949,6,30,1100,33032,643,1860,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1950,6,30,1880,56359,597,3000,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1951,6,30,1340,40271,816,2150,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1952,6,30,1490,44580,1040,2000,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1953,6,30,1500,44920,1120,2240,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1954,6,30,1690,50640,1330,2160,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1955,6,30,1660,49806,654,2890,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1956,6,30,1840,55200,1290,2550,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1957,6,30,1580,47520,1110,2160,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1958,6,30,1930,57890,1550,2360,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1959,6,30,1730,51956,966,2400,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1961,6,30,2380,71470,1470,3110,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1962,6,30,1490,44718,833,2500,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1963,6,30,1650,49610,1170,2380,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1964,6,30,1730,51910,1060,2260,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1965,6,30,1580,47300,1240,2160,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1966,6,30,1570,47050,1190,1850,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1967,6,30,2480,74410,1770,2940,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1968,6,30,1690,50680,1040,2760,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1969,6,30,1990,59690,1180,2340,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1970,6,30,1700,50982,852,2040,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1971,6,30,1690,50590,1250,2180,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1972,6,30,2550,76640,2000,3570,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1973,6,30,301,9032,0,898,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1974,6,30,32.599998474121094,979.2000122070312,14.300000190734863,55.79999923706055,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1975,6,30,24,720.3800048828125,1.5099999904632568,37.400001525878906,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1976,6,30,307,9203,196,694,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1977,6,30,693,20802,453,835,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1978,6,30,283,8481.0771484375,0.8069999814033508,600,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1979,6,30,374,11221,183,614,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1980,6,30,202,6069.60009765625,13.300000190734863,520,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1981,6,30,305,9164,202,392,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1982,6,30,360,10811,225,687,21500,"",52.05527877807617,-118.58416748046876
"08ND007",1983,6,30,228,6836.2001953125,13.800000190734863,511,21500,"",52.05527877807617,-118.58416748046876
"08ND009",1954,6,30,58.09999847412109,1742.800048828125,39.09999847412109,76.19999694824219,655,"",51.4769401550293,-118.4255599975586
"08ND009",1955,6,30,91.0999984741211,2731.5,46.20000076293945,163,655,"",51.4769401550293,-118.4255599975586
"08ND009",1956,6,30,92.8000030517578,2785.300048828125,59.5,163,655,"",51.4769401550293,-118.4255599975586
"08ND009",1957,6,30,83.80000305175781,2514.5,62.59999847412109,138,655,"",51.4769401550293,-118.4255599975586
"08ND009",1958,6,30,89.69999694824219,2691.89990234375,60,128,655,"",51.4769401550293,-118.4255599975586
"08ND009",1959,6,30,99.9000015258789,2996.39990234375,67.4000015258789,130,655,"",51.4769401550293,-118.4255599975586
"08ND009",1961,6,30,109,3257.800048828125,53.20000076293945,178,655,"",51.4769401550293,-118.4255599975586
"08ND009",1962,6,30,75.19999694824219,2257,38.79999923706055,109,655,"",51.4769401550293,-118.4255599975586
"08ND009",1963,6,30,78.4000015258789,2350.89990234375,46.70000076293945,112,655,"",51.4769401550293,-118.4255599975586
"08ND009",1964,6,30,98.9000015258789,2966.39990234375,74.19999694824219,120,655,"",51.4769401550293,-118.4255599975586
"08ND009",1965,6,30,85.4000015258789,2561.300048828125,55.20000076293945,114,655,"",51.4769401550293,-118.4255599975586
"08ND009",1966,6,30,86.5,2594.60009765625,53.5,116,655,"",51.4769401550293,-118.4255599975586
"08ND009",1967,6,30,154,4622.89990234375,89.5,235,655,"",51.4769401550293,-118.4255599975586
"08ND009",1968,6,30,103,3097.89990234375,53.5,215,655,"",51.4769401550293,-118.4255599975586
"08ND009",1969,6,30,98.5999984741211,2957,66.30000305175781,131,655,"",51.4769401550293,-118.4255599975586
"08ND009",1970,6,30,101,3026.699951171875,55.5,138,655,"",51.4769401550293,-118.4255599975586
"08ND009",1971,6,30,87.5999984741211,2628.5,52.09999847412109,154,655,"",51.4769401550293,-118.4255599975586
"08ND009",1972,6,30,129,3878,74.19999694824219,281,655,"",51.4769401550293,-118.4255599975586
"08ND009",1973,6,30,71.5,2144,39.59999847412109,149,655,"",51.4769401550293,-118.4255599975586
"08ND009",1974,6,30,119,3573,51,194,655,"",51.4769401550293,-118.4255599975586
"08ND009",1975,6,30,84.4000015258789,2532.89990234375,47.29999923706055,120,655,"",51.4769401550293,-118.4255599975586
"08ND009",1976,6,30,75.9000015258789,2275.5,41.900001525878906,134,655,"",51.4769401550293,-118.4255599975586
"08ND009",1977,6,30,88.30000305175781,2649.699951171875,44.5,144,655,"",51.4769401550293,-118.4255599975586
"08ND009",1978,6,30,80.30000305175781,2408.10009765625,47.29999923706055,111,655,"",51.4769401550293,-118.4255599975586
"08ND009",1979,6,30,81.19999694824219,2435.39990234375,45.29999923706055,115,655,"",51.4769401550293,-118.4255599975586
"08ND009",1980,6,30,66.80000305175781,2003.5999755859373,44,113,655,"",51.4769401550293,-118.4255599975586
"08ND009",1981,6,30,61.900001525878906,1855.699951171875,44.59999847412109,102,655,"",51.4769401550293,-118.4255599975586
"08ND009",1982,6,30,112,3370.699951171875,56.79999923706055,163,655,"",51.4769401550293,-118.4255599975586
"08ND009",1983,6,30,68.80000305175781,2063.800048828125,43.59999847412109,117,655,"",51.4769401550293,-118.4255599975586
"08ND011",1955,6,30,2410,72300,1010,4130,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1956,6,30,2550,76640,1760,3400,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1957,6,30,2250,67410,1610,3030,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1958,6,30,2630,78950,2120,3340,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1959,6,30,2380,71320,1490,3370,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1960,6,30,1960,58790,1130,3000,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1961,6,30,3230,96860,1930,4470,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1962,6,30,2120,63710,1230,3260,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1963,6,30,2270,68140,1540,3110,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1964,6,30,2560,76780,1770,3310,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1965,6,30,2170,65000,1740,2940,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1966,6,30,2240,67170,1710,2580,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1967,6,30,3490,104700,2310,4130,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1968,6,30,2570,77150,1640,4110,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1969,6,30,2780,83450,1660,3340,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1970,6,30,2290,68820,1270,2760,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1971,6,30,2360,70720,1670,3060,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1972,6,30,3670,110040,2780,5270,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1973,6,30,893,26796,399,2040,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1974,6,30,925,27747,402,1520,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1975,6,30,748,22453,450,1020,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1976,6,30,860,25814,583,1300,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1977,6,30,1280,38536,915,1570,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1978,6,30,1090,32661,408,1520,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1979,6,30,937,28099,657,1200,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1980,6,30,717,21520,449,1070,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1981,6,30,890,26710,706,1120,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1982,6,30,1300,39108,816,1960,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1983,6,30,900,27014,465,1370,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1984,6,30,704,21122,428,1180,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1985,6,30,757,22712,272,1150,26400,"",51.04193878173828,-118.21305847167967
"08ND011",1986,6,30,1290,38670,945,1540,26400,"",51.04193878173828,-118.21305847167967
"08ND012",1955,6,30,158,4744.7998046875,61.20000076293945,428,934,"",51.66878128051758,-118.59619903564452
"08ND012",1964,6,30,137,4100.60009765625,89.5,182,934,"",51.66878128051758,-118.59619903564452
"08ND012",1965,6,30,109,3282.199951171875,69.4000015258789,190,934,"",51.66878128051758,-118.59619903564452
"08ND012",1966,6,30,121,3641.89990234375,78.69999694824219,156,934,"",51.66878128051758,-118.59619903564452
"08ND012",1967,6,30,187,5595,127,230,934,"",51.66878128051758,-118.59619903564452
"08ND012",1968,6,30,144,4317.2001953125,89.80000305175781,263,934,"",51.66878128051758,-118.59619903564452
"08ND012",1969,6,30,134,4033.39990234375,89.80000305175781,191,934,"",51.66878128051758,-118.59619903564452
"08ND012",1970,6,30,132,3972.89990234375,75.9000015258789,183,934,"",51.66878128051758,-118.59619903564452
"08ND012",1971,6,30,123,3690.39990234375,80.0999984741211,201,934,"",51.66878128051758,-118.59619903564452
"08ND012",1972,6,30,182,5468,122,311,934,"",51.66878128051758,-118.59619903564452
"08ND012",1973,6,30,109,3259,62.59999847412109,202,934,"",51.66878128051758,-118.59619903564452
"08ND012",1974,6,30,159,4762.2001953125,58.59999847412109,271,934,"",51.66878128051758,-118.59619903564452
"08ND012",1975,6,30,118,3547.5,65.4000015258789,167,934,"",51.66878128051758,-118.59619903564452
"08ND012",1976,6,30,95.0999984741211,2852.5,42.5,169,934,"",51.66878128051758,-118.59619903564452
"08ND012",1977,6,30,112,3359.39990234375,57.5,185,934,"",51.66878128051758,-118.59619903564452
"08ND012",1978,6,30,119,3570.60009765625,58.29999923706055,186,934,"",51.66878128051758,-118.59619903564452
"08ND012",1979,6,30,113,3396,67.69999694824219,161,934,"",51.66878128051758,-118.59619903564452
"08ND012",1980,6,30,90.9000015258789,2727.89990234375,60.20000076293945,133,934,"",51.66878128051758,-118.59619903564452
"08ND012",1981,6,30,100,3004.5,72.69999694824219,163,934,"",51.66878128051758,-118.59619903564452
"08ND012",1982,6,30,170,5093.7001953125,85.0999984741211,232,934,"",51.66878128051758,-118.59619903564452
"08ND012",1983,6,30,114,3424.5,73.0999984741211,192,934,"",51.66878128051758,-118.59619903564452
"08ND012",1984,6,30,124,3715.5,55.20000076293945,211,934,"",51.66878128051758,-118.59619903564452
"08ND012",1985,6,30,98.4000015258789,2953,61.900001525878906,135,934,"",51.66878128051758,-118.59619903564452
"08ND012",1986,6,30,144,4314.60009765625,85.0999984741211,269,934,"",51.66878128051758,-118.59619903564452
"08ND012",1987,6,30,118,3554.60009765625,64.5999984741211,175,934,"",51.66878128051758,-118.59619903564452
"08ND012",1988,6,30,107,3214.10009765625,65.4000015258789,150,934,"",51.66878128051758,-118.59619903564452
"08ND012",1989,6,30,116,3484.89990234375,72.4000015258789,196,934,"",51.66878128051758,-118.59619903564452
"08ND012",1990,6,30,122,3656.5,82.30000305175781,186,934,"",51.66878128051758,-118.59619903564452
"08ND012",1991,6,30,111,3331.89990234375,72.30000305175781,163,934,"",51.66878128051758,-118.59619903564452
"08ND012",1992,6,30,119,3577,91.0999984741211,172,934,"",51.66878128051758,-118.59619903564452
"08ND012",1993,6,30,72.5999984741211,2178.699951171875,51,124,934,"",51.66878128051758,-118.59619903564452
"08ND012",1994,6,30,103,3092.60009765625,69.69999694824219,146,934,"",51.66878128051758,-118.59619903564452
"08ND012",1995,6,30,116,3474.39990234375,78.19999694824219,163,934,"",51.66878128051758,-118.59619903564452
"08ND012",1996,6,30,128,3845.699951171875,84.80000305175781,194,934,"",51.66878128051758,-118.59619903564452
"08ND012",1997,6,30,141,4243.7998046875,87.5999984741211,237,934,"",51.66878128051758,-118.59619903564452
"08ND012",1998,6,30,79.0999984741211,2371.89990234375,66.5,114,934,"",51.66878128051758,-118.59619903564452
"08ND012",1999,6,30,131,3929,70.69999694824219,253,934,"",51.66878128051758,-118.59619903564452
"08ND012",2000,6,30,114,3406.199951171875,69.5999984741211,161,934,"",51.66878128051758,-118.59619903564452
"08ND012",2001,6,30,90.5999984741211,2717.199951171875,64.9000015258789,156,934,"",51.66878128051758,-118.59619903564452
"08ND012",2002,6,30,157,4720.10009765625,73.5999984741211,247,934,"",51.66878128051758,-118.59619903564452
"08ND012",2003,6,30,127,3796.800048828125,86.69999694824219,173,934,"",51.66878128051758,-118.59619903564452
"08ND012",2004,6,30,106,3186.39990234375,59.900001525878906,150,934,"",51.66878128051758,-118.59619903564452
"08ND012",2005,6,30,99.4000015258789,2981,59.59999847412109,145,934,"",51.66878128051758,-118.59619903564452
"08ND012",2006,6,30,110,3302.199951171875,74.80000305175781,170,934,"",51.66878128051758,-118.59619903564452
"08ND012",2007,6,30,145,4339.7998046875,91.0999984741211,245,934,"",51.66878128051758,-118.59619903564452
"08ND012",2008,6,30,117,3504.800048828125,81.19999694824219,196,934,"",51.66878128051758,-118.59619903564452
"08ND012",2009,6,30,110,3300.60009765625,75.80000305175781,154,934,"",51.66878128051758,-118.59619903564452
"08ND012",2010,6,30,101,3036.10009765625,60.29999923706055,136,934,"",51.66878128051758,-118.59619903564452
"08ND012",2011,6,30,128,3853.699951171875,96.9000015258789,174,934,"",51.66878128051758,-118.59619903564452
"08ND012",2012,6,30,159,4782.10009765625,99.0999984741211,279,934,"",51.66878128051758,-118.59619903564452
"08ND012",2013,6,30,127,3819.300048828125,77.69999694824219,167,934,"",51.66878128051758,-118.59619903564452
"08ND012",2014,6,30,126,3784.39990234375,96.3000030517578,149,934,"",51.66878128051758,-118.59619903564452
"08ND012",2015,6,30,112,3347.60009765625,67.5999984741211,177,934,"",51.66878128051758,-118.59619903564452
"08ND012",2016,6,30,91.6999969482422,2751.300048828125,49.400001525878906,175,934,"",51.66878128051758,-118.59619903564452
"08ND012",2017,6,30,127,3821.199951171875,78.19999694824219,216,934,"",51.66878128051758,-118.59619903564452
"08ND012",2018,6,30,98.3000030517578,2948.199951171875,64.4000015258789,155,934,"",51.66878128051758,-118.59619903564452
"08ND013",1964,6,30,173,5183,115,212,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1965,6,30,142,4274.7001953125,91.1999969482422,219,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1966,6,30,162,4852,117,210,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1967,6,30,233,6992,158,334,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1968,6,30,185,5555,118,326,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1969,6,30,187,5622,117,245,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1970,6,30,170,5089,103,242,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1971,6,30,154,4616.2998046875,96.5999984741211,254,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1972,6,30,225,6763,158,360,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1973,6,30,131,3919.5,79.5999984741211,241,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1974,6,30,208,6229.5,80.69999694824219,328,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1975,6,30,161,4830.60009765625,94.5999984741211,244,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1976,6,30,134,4020.39990234375,62.59999847412109,250,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1977,6,30,145,4340.5,80.4000015258789,246,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1978,6,30,146,4393.39990234375,77.30000305175781,205,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1979,6,30,148,4445.7001953125,97.6999969482422,202,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1980,6,30,129,3875.800048828125,87.0999984741211,195,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1981,6,30,120,3585.699951171875,88.5,189,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1982,6,30,198,5938.39990234375,96.4000015258789,272,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1983,6,30,133,3989.60009765625,88.9000015258789,211,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1984,6,30,158,4754.2998046875,71.19999694824219,309,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1985,6,30,147,4402.89990234375,79.80000305175781,206,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1986,6,30,192,5768,113,321,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1987,6,30,166,4972.7998046875,78.9000015258789,245,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1988,6,30,157,4701.7001953125,90.1999969482422,213,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1989,6,30,150,4485.7998046875,86.30000305175781,271,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1990,6,30,161,4816,101,263,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1991,6,30,154,4631.5,91.6999969482422,239,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1992,6,30,161,4826,112,224,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1993,6,30,98.0999984741211,2942.199951171875,65.9000015258789,180,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1994,6,30,134,4026.300048828125,83.9000015258789,219,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1995,6,30,161,4826,113,225,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1996,6,30,166,4975,101,266,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1997,6,30,197,5901,111,316,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1998,6,30,120,3611.60009765625,94.5,186,1150,"",51.01263046264648,-118.08513641357422
"08ND013",1999,6,30,185,5535.10009765625,83.69999694824219,345,1150,"",51.01263046264648,-118.08513641357422
"08ND013",2000,6,30,161,4826,104,229,1150,"",51.01263046264648,-118.08513641357422
"08ND013",2001,6,30,120,3613.5,79.69999694824219,203,1150,"",51.01263046264648,-118.08513641357422
"08ND013",2002,6,30,201,6040.2001953125,89.19999694824219,308,1150,"",51.01263046264648,-118.08513641357422
"08ND013",2003,6,30,160,4801,109,210,1150,"",51.01263046264648,-118.08513641357422
"08ND013",2004,6,30,149,4481.10009765625,77,226,1150,"",51.01263046264648,-118.08513641357422
"08ND013",2005,6,30,138,4137.2001953125,84.5,204,1150,"",51.01263046264648,-118.08513641357422
"08ND013",2006,6,30,156,4676,102,215,1150,"",51.01263046264648,-118.08513641357422
"08ND013",2007,6,30,195,5839,122,324,1150,"",51.01263046264648,-118.08513641357422
"08ND013",2008,6,30,163,4877,114,276,1150,"",51.01263046264648,-118.08513641357422
"08ND013",2009,6,30,141,4216.89990234375,87.9000015258789,189,1150,"",51.01263046264648,-118.08513641357422
"08ND013",2010,6,30,132,3956.800048828125,82.30000305175781,200,1150,"",51.01263046264648,-118.08513641357422
"08ND013",2011,6,30,175,5263,127,248,1150,"",51.01263046264648,-118.08513641357422
"08ND013",2012,6,30,205,6150,137,370,1150,"",51.01263046264648,-118.08513641357422
"08ND013",2013,6,30,163,4893.60009765625,95.6999969482422,221,1150,"",51.01263046264648,-118.08513641357422
"08ND013",2014,6,30,161,4827,126,197,1150,"",51.01263046264648,-118.08513641357422
"08ND013",2015,6,30,148,4430.39990234375,92.5999984741211,235,1150,"",51.01263046264648,-118.08513641357422
"08ND013",2016,6,30,131,3935.39990234375,67.5999984741211,281,1150,"",51.01263046264648,-118.08513641357422
"08ND013",2017,6,30,185,5551,113,367,1150,"",51.01263046264648,-118.08513641357422
"08ND014",1964,6,30,70.80000305175781,2122.800048828125,41.900001525878906,88.9000015258789,272,"",51.04444122314453,-118.26917266845705
"08ND014",1965,6,30,49.79999923706055,1493.0999755859375,26.299999237060547,75.5999984741211,272,"",51.04444122314453,-118.26917266845705
"08ND014",1966,6,30,58.20000076293945,1744.699951171875,36,79.30000305175781,272,"",51.04444122314453,-118.26917266845705
"08ND014",1967,6,30,84.0999984741211,2523.699951171875,60,136,272,"",51.04444122314453,-118.26917266845705
"08ND014",1968,6,30,63.900001525878906,1916,44.70000076293945,147,272,"",51.04444122314453,-118.26917266845705
"08ND014",1969,6,30,56.59999847412109,1697.800048828125,33.400001525878906,79,272,"",51.04444122314453,-118.26917266845705
"08ND014",1970,6,30,54.900001525878906,1646.9000244140625,27.600000381469727,90.5999984741211,272,"",51.04444122314453,-118.26917266845705
"08ND014",1971,6,30,58,1740.4000244140625,39.09999847412109,92.9000015258789,272,"",51.04444122314453,-118.26917266845705
"08ND014",1972,6,30,81.69999694824219,2451.60009765625,56.59999847412109,117,272,"",51.04444122314453,-118.26917266845705
"08ND014",1973,6,30,48.5,1454.5999755859375,32.29999923706055,80.4000015258789,272,"",51.04444122314453,-118.26917266845705
"08ND014",1974,6,30,82.4000015258789,2471.60009765625,39.59999847412109,137,272,"",51.04444122314453,-118.26917266845705
"08ND014",1975,6,30,67.5999984741211,2028.0999755859373,31.100000381469727,141,272,"",51.04444122314453,-118.26917266845705
"08ND014",1976,6,30,54.70000076293945,1641.199951171875,27.200000762939453,98.3000030517578,272,"",51.04444122314453,-118.26917266845705
"08ND014",1977,6,30,47.59999847412109,1427.199951171875,26.200000762939453,88.30000305175781,272,"",51.04444122314453,-118.26917266845705
"08ND014",1978,6,30,52.20000076293945,1566,33.099998474121094,83.30000305175781,272,"",51.04444122314453,-118.26917266845705
"08ND014",1979,6,30,47.79999923706055,1432.5,27.799999237060547,88.9000015258789,272,"",51.04444122314453,-118.26917266845705
"08ND014",1980,6,30,39.70000076293945,1192.300048828125,25.100000381469727,64.5,272,"",51.04444122314453,-118.26917266845705
"08ND014",1981,6,30,47.09999847412109,1411.800048828125,35.400001525878906,84.4000015258789,272,"",51.04444122314453,-118.26917266845705
"08ND014",1982,6,30,73.19999694824219,2194.800048828125,38.20000076293945,105,272,"",51.04444122314453,-118.26917266845705
"08ND014",1983,6,30,53.400001525878906,1602,30.799999237060547,91.3000030517578,272,"",51.04444122314453,-118.26917266845705
"08ND014",1984,6,30,59.400001525878906,1781.5,28.899999618530277,89.80000305175781,272,"",51.04444122314453,-118.26917266845705
"08ND014",1985,6,30,50.400001525878906,1510.699951171875,23.100000381469727,73.4000015258789,272,"",51.04444122314453,-118.26917266845705
"08ND014",1986,6,30,57.400001525878906,1722.199951171875,33.70000076293945,106,272,"",51.04444122314453,-118.26917266845705
"08ND014",1987,6,30,52.79999923706055,1583.0999755859375,25.5,84.80000305175781,272,"",51.04444122314453,-118.26917266845705
"08ND014",1988,6,30,54.59999847412109,1638.300048828125,39.5,71.19999694824219,272,"",51.04444122314453,-118.26917266845705
